20110504,1271.50,1274.75,1257.25,1262.75,2383550,2813462
20110505,1263.00,1268.50,1245.00,1254.75,2918378,2783605
20110506,1254.00,1271.50,1251.50,1254.25,2677394,2778612
20110509,1257.00,1266.00,1254.25,1262.50,1668850,2704081
20110510,1262.25,1276.25,1258.75,1273.50,1572066,2707707
20110511,1273.50,1278.00,1252.75,1258.50,2191912,2692080
20110512,1259.00,1268.50,1248.50,1267.25,2255821,2674430
20110513,1267.00,1272.25,1250.25,1253.75,2236217,2677356
20110516,1251.75,1261.00,1244.50,1245.25,2187721,2702777
20110517,1245.00,1251.75,1235.75,1245.25,2296915,2725544
20110518,1246.00,1260.25,1244.25,1258.25,1616646,2735782
20110519,1258.00,1265.25,1254.25,1261.50,1827070,2747253
20110520,1261.25,1263.75,1246.75,1247.50,2250615,2760491
20110523,1245.75,1246.75,1230.50,1235.00,2056118,2793481
20110524,1234.50,1242.25,1231.50,1233.25,1863191,2803618
20110525,1232.75,1244.25,1222.00,1236.25,2105851,2825496
20110526,1236.25,1247.25,1232.25,1246.25,2292925,2811483
20110527,1246.25,1253.50,1244.25,1249.75,1396501,2824898
20110531,1249.50,1265.50,1248.00,1263.75,1930918,2866938
20110601,1264.50,1267.50,1231.00,1231.75,2688583,2888084
20110602,1233.00,1237.50,1224.00,1232.25,2462077,2889209
20110603,1232.00,1233.25,1214.25,1216.00,2699721,3013826
20110606,1218.50,1218.75,1203.00,1204.75,2267437,3036988
20110607,1205.00,1215.25,1202.25,1204.50,2162065,3009071
20110608,1204.75,1207.50,1196.00,1196.75,2974632,3067930
20110609,1198.25,1213.75,1195.00,1207.25,2703828,3109793
20110610,1207.50,1208.75,1187.00,1189.00,3809195,3222235
20110613,1190.25,1197.00,1184.75,1191.50,3317255,3317904
20110614,1192.75,1212.25,1190.50,1209.75,3905299,3425322
20110615,1209.00,1209.00,1181.00,1185.25,4396269,3599065
20110616,1186.25,1194.25,1177.50,1188.75,3671694,3543272
20110617,1189.00,1202.50,1183.75,1191.25,2335533,2579146
20110620,1190.25,1200.50,1181.50,1199.00,1675992,2547078
20110621,1198.50,1218.00,1197.00,1213.25,2075872,2537969
20110622,1213.00,1219.00,1204.75,1205.00,1873674,2531007
20110623,1205.25,1206.00,1182.25,1202.25,3318210,2556763
20110624,1202.75,1211.25,1186.50,1189.25,1991500,2584418
20110627,1190.25,1205.25,1182.25,1201.50,2001950,2545775
20110628,1202.25,1220.25,1196.75,1219.75,1915047,2516434
20110629,1218.75,1230.75,1216.75,1229.50,2489923,2493743
20110630,1229.25,1242.75,1227.50,1240.75,1875948,2499500
20110701,1240.00,1261.75,1237.75,1260.00,1955957,2477281
20110705,1259.75,1263.00,1253.50,1262.00,1730530,2494190
20110706,1261.25,1266.00,1251.75,1261.00,1820276,2495836
20110707,1261.25,1278.00,1261.00,1277.00,1679373,2512013
20110708,1276.75,1279.75,1254.50,1267.00,2254445,2535669
20110711,1264.50,1264.75,1237.00,1243.75,2434359,2569185
20110712,1243.25,1248.50,1220.50,1236.00,2891584,2601431
20110713,1236.00,1253.00,1232.50,1237.50,2316409,2590948
20110714,1237.50,1248.50,1227.25,1232.00,2879322,2588279
20110715,1233.00,1240.75,1225.75,1240.25,2299997,2560930
20110718,1239.75,1240.00,1216.50,1225.75,2170141,2578765
20110719,1226.75,1249.50,1225.50,1246.50,2100783,2599222
20110720,1246.50,1255.00,1244.50,1246.50,1637657,2608073
20110721,1247.00,1268.75,1240.25,1267.75,2315056,2590951
20110722,1266.50,1273.00,1258.00,1266.25,1481515,2581043
20110725,1255.25,1265.50,1247.25,1258.75,1644365,2590440
20110726,1258.75,1265.00,1250.75,1251.50,1699536,2581474
20110727,1251.25,1253.75,1223.25,1224.25,2537877,2646480
20110728,1224.50,1238.25,1220.50,1222.00,2340760,2657022
20110729,1223.00,1226.00,1203.75,1213.75,2893037,2713708
20110801,1231.25,1235.00,1195.50,1205.00,3021445,2742308
20110802,1205.00,1210.25,1172.00,1172.50,3295704,2811337
20110803,1173.50,1183.25,1155.50,1179.75,3819866,2866145
20110804,1179.50,1189.50,1118.50,1124.00,5052808,2995157
20110805,1124.75,1144.25,1088.50,1123.00,6172400,2981621
20110808,1092.50,1114.25,1034.75,1036.50,6185677,3288365
20110809,1038.25,1100.75,1002.25,1097.00,6300392,3386290
20110810,1096.25,1104.00,1039.00,1048.75,4935030,3500369
20110811,1048.25,1109.25,1028.25,1093.75,4489821,3440026
20110812,1093.50,1112.00,1072.00,1102.00,2727011,3429152
20110815,1105.00,1127.00,1101.50,1123.75,2004245,3426191
20110816,1121.75,1126.75,1102.75,1117.50,2558570,3229005
20110817,1117.00,1132.00,1106.75,1115.25,2114271,3262509
20110818,1114.75,1115.25,1053.50,1068.75,3819592,3424925
20110819,1069.00,1078.50,1042.75,1049.25,3593054,3454158
20110822,1047.25,1071.75,1036.50,1048.50,2717366,3460649
20110823,1048.75,1086.00,1043.75,1083.75,3354852,3438382
20110824,1084.25,1102.00,1067.75,1097.25,2633671,3464917
20110825,1096.75,1113.75,1078.25,1082.75,3213932,3507302
20110826,1082.25,1105.00,1058.00,1101.25,3062008,3534683
20110829,1100.75,1134.00,1097.50,1133.25,1840916,3555403
20110830,1133.25,1144.00,1118.75,1130.00,2608464,3569848
20110831,1129.50,1155.00,1126.50,1143.00,3171552,3558105
20110901,1143.25,1153.75,1126.00,1126.50,2684985,3553099
20110902,1126.25,1128.50,1093.75,1094.50,2461546,3662048
20110906,1090.25,1092.00,1061.25,1089.75,3584972,3762716
20110907,1089.75,1125.00,1089.00,1124.25,2841499,3767695
20110908,1124.75,1129.00,1107.25,1111.00,3462236,3826381
20110909,1111.00,1119.25,1072.00,1083.25,4780772,4076110
20110912,1067.00,1089.00,1054.50,1088.25,4761144,4123353
20110913,1087.75,1101.50,1070.00,1096.25,4823737,4089537
20110914,1096.50,1127.25,1079.00,1113.25,4421490,4108784
20110915,1113.25,1136.50,1106.75,1135.25,3482243,4115044
20110916,1134.00,1145.50,1125.75,1142.75,2661673,2932074
20110919,1130.25,1134.75,1112.50,1128.75,2447545,2898664
20110920,1127.75,1145.50,1116.25,1127.00,2615503,2920552
20110921,1127.75,1134.75,1086.00,1086.75,3255874,2938301
20110922,1086.25,1090.00,1037.75,1054.50,4743248,3083606
20110923,1055.25,1069.50,1033.00,1060.75,3367075,3069311
20110926,1053.00,1090.00,1046.00,1089.50,3091350,3065418
20110927,1088.50,1121.00,1086.00,1100.50,3260279,2976793
20110928,1100.00,1112.75,1074.50,1079.75,2803946,2978814
20110929,1079.25,1101.75,1064.50,1087.25,2976947,2958773
20110930,1088.25,1090.75,1052.50,1057.00,2982450,3009240
20111003,1054.00,1064.50,1016.25,1017.25,3505871,3118529
20111004,1018.50,1050.75,999.00,1044.50,4194137,3143543
20111005,1045.50,1072.25,1037.50,1066.00,3042751,3119793
20111006,1066.00,1091.50,1060.00,1088.50,2905110,3120314
20111007,1088.25,1104.75,1075.75,1086.00,2867491,3057233
20111010,1088.75,1123.25,1087.50,1122.00,1777440,2998642
20111011,1121.50,1125.75,1111.75,1120.50,1954755,3011932
20111012,1118.50,1147.00,1111.75,1129.25,2560846,2994869
20111013,1129.50,1135.25,1116.25,1129.00,2319509,2960639
20111014,1128.50,1152.50,1124.00,1150.25,2245650,3027849
20111017,1149.25,1161.75,1124.50,1125.00,2390358,3012967
20111018,1125.00,1160.75,1116.50,1154.00,2982047,3003811
20111019,1153.75,1158.25,1132.50,1137.50,2432176,2996675
20111020,1137.75,1147.25,1123.50,1141.00,2899550,2986435
20111021,1139.75,1166.75,1139.00,1166.25,2116004,3002960
20111024,1160.75,1183.50,1157.75,1178.00,2007562,2994942
20111025,1178.00,1185.50,1153.25,1155.50,2638389,3004309
20111026,1156.00,1173.50,1147.50,1168.50,2699858,2996437
20111027,1169.00,1220.25,1168.50,1213.50,3327919,2927935
20111028,1213.25,1215.25,1203.75,1212.00,1935742,2851693
20111031,1211.00,1211.75,1176.25,1180.25,2240432,2851989
20111101,1178.50,1179.00,1139.50,1155.50,3668859,2885919
20111102,1154.50,1169.75,1147.50,1165.25,2266526,2824367
20111103,1165.25,1190.75,1144.50,1186.75,2827187,2814114
20111104,1186.75,1189.75,1165.50,1182.00,2245259,2848366
20111107,1184.25,1190.50,1163.00,1188.50,1984163,2858722
20111108,1188.50,1206.25,1179.50,1204.25,2247057,2891815
20111109,1204.25,1205.00,1153.75,1156.50,3252382,2909286
20111110,1157.25,1176.00,1149.25,1168.50,2591455,2905732
20111111,1168.50,1195.75,1164.75,1192.50,1606675,2939229
20111114,1195.25,1201.75,1174.50,1183.50,1898355,2961188
20111115,1182.50,1193.25,1165.00,1185.00,2245970,2962579
20111116,1185.50,1189.75,1161.50,1162.00,2714859,2984375
20111117,1162.25,1172.75,1137.50,1145.75,3114067,3003153
20111118,1146.00,1160.75,1139.75,1145.00,2187286,2996800
20111121,1139.00,1140.00,1111.50,1121.75,2408168,2999920
20111122,1121.75,1130.00,1110.25,1113.75,2314644,3035521
20111123,1113.75,1116.00,1089.50,1091.00,2332786,3049513
20111125,1091.25,1104.75,1078.50,1084.50,1526442,3047800
20111128,1103.00,1127.25,1100.25,1122.00,2372140,3051032
20111129,1121.75,1137.00,1117.25,1127.50,2438639,3015865
20111130,1126.00,1177.75,1114.00,1177.00,3349880,3072351
20111201,1174.75,1182.00,1166.75,1174.50,2127453,2984647
20111202,1174.50,1193.75,1173.00,1174.50,2232563,2989241
20111205,1179.00,1197.25,1179.00,1186.00,2377323,3005517
20111206,1184.25,1196.75,1176.25,1186.00,2258908,3017064
20111207,1186.50,1199.00,1175.00,1195.00,3005442,3071918
20111208,1194.50,1202.75,1161.50,1167.00,3725698,3223799
20111209,1166.50,1191.50,1159.50,1189.75,3554003,3257958
20111212,1187.00,1191.25,1156.75,1166.00,3487643,3356946
20111213,1166.00,1180.75,1149.25,1157.00,4109673,3406086
20111214,1156.50,1163.25,1139.25,1143.00,3449392,3425258
20111215,1143.00,1157.25,1134.75,1148.50,2627156,3382920
20111216,1149.00,1161.75,1145.00,1147.75,2191498,2517624
20111219,1148.75,1156.50,1132.25,1135.75,1684649,2538315
20111220,1135.75,1174.00,1135.50,1172.75,1827326,2561308
20111221,1172.75,1185.75,1159.75,1173.00,1987322,2575097
20111222,1172.75,1187.75,1169.00,1185.75,1336956,2597419
20111223,1186.25,1197.50,1185.50,1197.00,695759,2605398
20111227,1197.25,1200.75,1192.75,1197.00,508460,2610560
20111228,1196.75,1201.25,1179.75,1181.25,876440,2610164
20111229,1180.75,1195.25,1180.50,1194.25,691310,2616446
20111230,1193.50,1197.25,1187.50,1189.25,1564400,2616446
20120103,1211.50,1216.75,1207.00,1208.75,1419000,2671088
20120104,1208.75,1211.50,1199.50,1209.75,1816500,2573404
20120105,1210.00,1214.75,1196.50,1209.75,1692500,2592749
20120106,1210.00,1219.00,1203.50,1211.00,1439400,2583667
20120109,1211.50,1214.50,1204.00,1212.25,1532200,2592654
20120110,1211.75,1228.75,1211.25,1222.75,1803300,2592195
20120111,1222.75,1226.25,1216.00,1225.00,1755600,2612805
20120112,1225.00,1234.25,1217.50,1228.50,2115200,2608868
20120113,1228.75,1231.75,1209.50,1225.75,1838300,2608868
20120117,1222.00,1239.25,1218.00,1226.00,2005600,2624154
20120118,1225.75,1241.00,1223.25,1239.00,1839799,2662769
20120119,1239.50,1248.25,1236.00,1247.25,2839300,2676553
20120120,1246.75,1248.50,1241.50,1247.50,1595200,2683783
20120123,1244.25,1255.00,1241.75,1247.75,1480000,2679485
20120124,1248.00,1248.50,1238.25,1248.25,3944300,2683566
20120125,1248.00,1261.50,1239.75,1257.00,4024500,2723392
20120126,1257.50,1266.50,1246.00,1252.00,1731400,2748031
20120127,1251.50,1256.00,1243.75,1249.25,1717800,2677872
20120130,1250.75,1251.25,1232.75,1245.75,3793700,2690440
20120131,1245.75,1254.25,1239.00,1245.00,1905600,2730177
20120201,1244.50,1263.75,1240.50,1256.50,1352600,2738326
20120202,1257.00,1262.75,1253.75,1259.50,1708300,2708229
20120203,1259.50,1278.75,1256.75,1275.75,2385400,2731146
20120206,1273.25,1277.25,1267.00,1275.75,1502600,2724342
20120207,1275.75,1282.50,1268.50,1281.50,1546600,2724897
20120208,1281.00,1285.00,1275.00,1283.75,1753300,2733009
20120209,1283.75,1289.50,1277.50,1285.00,1714300,2753205
20120210,1284.75,1285.00,1270.50,1277.25,1235700,2766722
20120213,1284.00,1289.00,1279.50,1285.75,1736400,2724775
20120214,1286.00,1288.75,1274.50,1284.50,2279500,2756775
20120215,1284.25,1294.75,1274.75,1279.00,3921200,2761892
20120216,1278.50,1294.00,1271.00,1291.50,1252100,2766994
20120217,1291.50,1298.00,1289.75,1296.50,1587600,2766994
20120221,1303.50,1306.25,1292.50,1296.75,1442400,2802676
20120222,1296.50,1300.75,1289.75,1292.75,1598600,2791672
20120223,1292.75,1300.50,1287.00,1299.75,1171400,2798648
20120224,1299.75,1305.25,1298.25,1300.00,1666200,2812396
20120227,1300.00,1307.50,1289.75,1304.00,1548600,2821943
20120228,1304.00,1310.50,1301.25,1308.25,2297300,2827921
20120229,1308.00,1314.00,1293.50,1301.25,1985900,2869507
20120301,1299.00,1312.00,1295.50,1311.25,1479900,2894203
20120302,1311.25,1313.75,1301.75,1305.50,1574600,2912176
20120305,1304.00,1306.25,1294.75,1301.25,2564900,2908119
20120306,1300.75,1302.50,1275.25,1278.75,2097600,2970409
20120307,1278.25,1291.00,1278.00,1289.50,2747600,2997939
20120308,1289.50,1305.00,1287.25,1303.00,2952100,3026673
20120309,1302.75,1311.25,1300.00,1309.25,2780900,3139199
20120312,1309.25,1309.50,1302.75,1309.25,3758800,3173741
20120313,1309.25,1333.75,1308.50,1333.25,2606700,3318585
20120314,1333.00,1336.75,1326.75,1331.25,2299200,3351592
20120315,1330.75,1340.00,1327.25,1338.50,1425700,3376634
20120316,1338.25,1343.00,1336.50,1341.00,1518900,3358479
20120319,1339.75,1350.50,1336.00,1346.50,1583800,2682031
20120320,1346.50,1347.50,1334.25,1342.50,1535300,2694315
20120321,1342.50,1348.25,1336.75,1340.00,1684000,2700146
20120322,1340.25,1343.25,1325.00,1331.50,1561700,2705916
20120323,1331.50,1337.75,1323.00,1336.50,1458100,2704826
20120326,1336.25,1358.00,1335.00,1357.50,1254700,2710968
20120327,1357.50,1362.25,1348.50,1349.00,3516500,2732746
20120328,1348.75,1354.75,1334.50,1342.75,1827199,2741540
20120329,1342.00,1346.50,1328.75,1340.75,1617001,2744942
20120330,1340.50,1348.75,1338.25,1345.75,1721100,2724429
20120402,1349.75,1360.25,1341.50,1355.00,1674200,2755411
20120403,1354.50,1356.75,1342.00,1351.25,1827100,2753427
20120404,1351.50,1351.50,1331.00,1335.75,1537600,2724093
20120405,1335.75,1340.25,1326.50,1332.75,198530,2746208
20120406,1333.00,1337.25,1314.50,1317.75,198530,2746208
20120409,1317.50,1325.25,1314.25,1317.50,2515800,2765073
20120410,1316.75,1323.25,1295.00,1299.50,1742300,2775438
20120411,1300.25,1313.00,1300.00,1306.50,1853700,2756598
20120412,1306.75,1328.75,1305.75,1328.50,1926700,2784138
20120413,1328.25,1331.00,1306.25,1307.50,1960200,2782475
20120416,1308.50,1317.75,1303.00,1306.50,1849200,2791156
20120417,1306.75,1331.25,1301.75,1326.00,1849300,2804377
20120418,1326.25,1329.25,1320.25,1320.75,2633000,2810429
20120419,1321.25,1332.50,1308.00,1315.00,1809000,2816905
20120420,1316.25,1325.75,1313.75,1317.75,1850900,2803359
20120423,1314.75,1317.25,1296.50,1305.25,1444800,2834053
20120424,1305.50,1313.75,1303.50,1312.50,1829700,2819711
20120425,1313.25,1330.25,1312.00,1329.75,1668100,2846248
20120426,1329.75,1340.75,1323.50,1339.25,1612800,2883254
20120427,1339.25,1345.50,1329.00,1341.00,1321100,2876698
20120430,1342.75,1345.00,1332.25,1336.00,1306700,2853940
20120501,1336.75,1354.25,1333.75,1343.00,1308473,2858768
20120502,1343.00,1347.25,1331.75,1340.00,1762300,2851901
20120503,1340.00,1345.25,1327.00,1328.50,2076700,2835001
20120504,1329.00,1331.50,1304.00,1305.00,1607501,2868285
20120507,1296.50,1312.75,1285.00,1308.25,2308600,2861531
20120508,1307.75,1310.50,1286.25,1301.00,2528300,2867529
20120509,1301.50,1303.25,1281.75,1293.50,1837399,2893041
20120510,1293.75,1306.25,1288.25,1300.00,1840500,2879107
20120511,1300.00,1305.75,1286.50,1292.50,1914200,2896560
20120514,1288.50,1293.50,1275.75,1276.50,2398500,2907931
20120515,1277.00,1289.50,1268.00,1270.75,2286400,2967815
20120516,1271.25,1282.25,1263.25,1265.00,2890700,2982144
20120517,1265.50,1273.25,1243.00,1243.75,2783500,2971873
20120518,1244.50,1253.00,1232.25,1233.25,2046400,3006447
20120521,1234.25,1258.50,1229.75,1258.25,2457600,2980531
20120522,1257.75,1269.00,1250.00,1257.25,2570300,3000650
20120523,1258.00,1261.50,1236.50,1258.25,2182000,3040013
20120524,1258.25,1266.00,1248.50,1265.00,1523900,3034294
20120525,1265.00,1272.25,1254.50,1257.50,4485200,3023099
20120529,1264.50,1276.75,1260.00,1276.00,2321900,3040378
20120530,1276.00,1276.75,1250.50,1251.00,2766900,3064098
20120531,1251.50,1261.50,1239.75,1251.75,2768556,3064098
20120601,1248.75,1250.00,1216.00,1216.50,3330852,3137655
20120604,1217.50,1224.00,1204.50,1215.50,2143700,3127788
20120605,1215.75,1229.25,1210.00,1227.50,3074800,3166379
20120606,1227.75,1258.25,1225.50,1258.00,6146400,3188359
20120607,1257.75,1272.00,1254.25,1259.00,3267100,3279484
20120608,1258.50,1272.00,1247.75,1271.00,4288400,3304117
20120611,1286.00,1291.00,1248.75,1249.25,3718900,3362413
20120612,1250.00,1269.50,1246.00,1269.00,3077800,3420267
20120613,1268.75,1270.25,1252.50,1257.75,6100800,3420206
20120614,1258.00,1276.75,1254.25,1275.25,3709601,3430468
20120615,1274.25,1287.50,1273.50,1286.50,2070400,3335437
20120618,1294.25,1296.50,1276.25,1290.00,1771799,2583540
20120619,1289.75,1306.00,1285.50,1299.50,4721100,2590421
20120620,1299.00,1304.50,1287.75,1299.75,2708899,2632144
20120621,1299.75,1302.25,1266.50,1267.25,1860101,2662453
20120622,1267.50,1280.75,1267.25,1275.75,1841400,2665637
20120625,1274.50,1275.50,1251.50,1255.50,1812000,2726532
20120626,1255.75,1267.00,1252.25,1264.50,1616800,2741979
20120627,1264.75,1277.50,1261.00,1274.50,2292599,2762770
20120628,1274.75,1276.75,1255.75,1271.50,2293166,2762770
20120629,1271.00,1308.50,1265.00,1305.50,1689101,2733470
20120702,1307.75,1311.25,1298.50,1306.50,1045100,2730065
20120703,1307.25,1318.50,1304.25,1317.00,3767700,2728487
20120705,1315.50,1324.00,1306.00,1310.50,1953700,2758593
20120706,1310.50,1313.00,1291.25,1300.75,1469600,2767463
20120709,1298.25,1299.25,1290.00,1298.25,2022200,2766946
20120710,1298.00,1305.50,1279.50,1284.50,1914800,2795931
20120711,1284.00,1291.50,1276.75,1285.25,1908500,2804058
20120712,1285.50,1288.50,1268.75,1278.25,1760700,2815643
20120713,1278.25,1302.25,1277.75,1300.75,1547500,2824394
20120716,1300.25,1301.50,1292.00,1296.50,1972400,2813820
20120717,1296.25,1309.50,1288.25,1307.50,1799600,2808514
20120718,1307.50,1319.50,1301.50,1316.25,1744000,2811544
20120719,1316.25,1325.00,1315.00,1321.00,1800500,2823944
20120720,1320.50,1321.00,1306.00,1307.25,2079900,2829652
20120723,1304.50,1305.75,1281.00,1292.75,2111500,2847300
20120724,1292.75,1295.50,1272.75,1278.50,1842100,2860141
20120725,1280.00,1289.00,1270.25,1284.00,2277300,2854117
20120726,1283.75,1307.75,1276.75,1303.75,2497900,2826182
20120727,1303.75,1334.00,1301.75,1331.50,1485100,2809016
20120730,1328.25,1336.50,1324.75,1329.50,1776100,2763750
20120731,1329.00,1335.50,1320.00,1323.50,3591400,2756499
20120801,1321.00,1330.50,1316.75,1319.50,5660000,2770458
20120802,1319.00,1332.00,1298.25,1311.00,3892800,2843740
20120803,1311.25,1339.50,1309.00,1338.00,1166100,2825985
20120806,1339.25,1344.75,1336.25,1339.00,1462200,2817225
20120807,1339.00,1352.25,1336.50,1346.00,1228600,2831826
20120808,1345.50,1349.25,1339.50,1347.25,1179800,2838102
20120809,1347.50,1352.75,1342.75,1349.50,1243300,2850171
20120810,1349.25,1351.75,1341.00,1351.50,1207400,2869789
20120813,1349.50,1353.00,1343.25,1351.50,1440300,2886103
20120814,1351.00,1358.50,1346.25,1350.50,1104900,2922565
20120815,1350.25,1354.75,1346.00,1352.50,1485200,2935707
20120816,1352.50,1364.50,1350.75,1362.00,1141200,2943063
20120817,1362.75,1365.75,1359.75,1364.25,1114300,2975094
20120820,1364.00,1367.00,1358.50,1363.75,1732600,2997993
20120821,1363.75,1373.75,1357.00,1361.50,1681800,2998239
20120822,1361.75,1363.25,1353.25,1361.25,1593400,3019091
20120823,1361.25,1367.00,1347.00,1349.00,1573700,3010060
20120824,1348.75,1361.00,1344.25,1358.75,931120,3043644
20120827,1359.00,1365.00,1356.00,1357.25,1211900,3039986
20120828,1357.25,1361.00,1352.25,1356.75,962270,3056383
20120829,1356.25,1361.50,1353.75,1356.25,1230400,3081874
20120830,1356.00,1356.75,1344.25,1346.00,2054600,3091112
20120831,1346.00,1361.25,1344.50,1354.00,1708600,3093982
20120904,1355.25,1358.50,1343.50,1355.00,1439200,3099775
20120905,1355.25,1357.25,1346.25,1352.50,2091100,3089266
20120906,1352.50,1381.25,1352.25,1380.00,2967600,3148663
20120907,1380.00,1387.75,1379.50,1387.25,2269900,3134872
20120910,1385.75,1387.00,1374.75,1375.50,1623800,3181457
20120911,1374.50,1386.50,1370.50,1379.50,2013600,3193602
20120912,1379.50,1389.25,1377.50,1388.50,3955700,3246443
20120913,1387.50,1413.25,1384.00,1406.50,3754200,3383549
20120914,1406.00,1424.00,1405.50,1415.00,2917200,3441380
20120917,1414.75,1415.00,1406.50,1410.00,2557400,3467757
20120918,1410.00,1412.25,1405.00,1409.00,2117600,3584406
20120919,1409.25,1415.25,1407.25,1409.25,3796700,3628375
20120920,1409.50,1411.00,1399.50,1409.75,1665101,3675681
20120921,1410.25,1418.25,1406.50,1408.00,2518900,3590862
20120924,1406.25,1410.50,1400.75,1407.50,3626001,2810057
20120925,1407.75,1413.00,1391.00,1393.25,1779900,2831321
20120926,1392.75,1395.75,1380.00,1383.00,1757701,2900511
20120927,1383.50,1400.50,1383.50,1397.00,2108500,2928986
20120928,1397.00,1399.50,1385.00,1390.25,3805200,2938603
20121001,1388.75,1407.50,1383.75,1393.00,1614800,2925611
20121002,1392.50,1402.00,1388.25,1397.00,1541100,2926111
20121003,1396.25,1404.75,1391.50,1400.75,1566100,2884527
20121004,1400.00,1413.75,1400.00,1411.75,1680100,2884992
20121005,1411.75,1422.00,1407.25,1411.50,962340,2887823
20121008,1413.25,1413.25,1403.50,1405.75,1957300,2886051
20121009,1405.75,1410.50,1391.25,1392.00,1673500,2902097
20121010,1393.00,1393.75,1381.00,1382.25,1583700,2906591
20121011,1381.75,1395.25,1377.25,1384.50,3245200,2920659
20121012,1384.25,1390.50,1376.00,1377.50,1526300,2923733
20121015,1379.50,1392.50,1372.50,1391.50,1622100,2927858
20121016,1392.00,1407.50,1390.50,1405.25,1535200,2927011
20121017,1405.25,1413.75,1402.25,1413.00,1808000,2968041
20121018,1413.00,1415.75,1403.75,1407.50,2400900,3042119
20121019,1407.25,1409.50,1379.50,1380.00,1779400,2966554
20121022,1380.50,1387.25,1372.75,1386.00,1779595,2966554
20121023,1386.75,1389.25,1358.00,1362.75,1757600,2989251
20121024,1362.50,1371.00,1357.75,1361.25,1809100,2993786
20121025,1362.25,1372.75,1355.50,1364.25,2091101,3005088
20121026,1365.75,1368.50,1350.50,1363.50,181920,3022584
20121029,1362.25,1363.00,1353.00,1363.00,179080,3008408
20121030,1355.25,1368.25,1349.00,1363.50,1779100,3015873
20121031,1368.50,1374.25,1356.50,1362.75,1780014,3013714
20121101,1358.00,1381.00,1354.50,1379.25,1706959,2983061
20121102,1379.25,1387.50,1361.00,1361.50,2090178,3012186
20121105,1358.75,1371.50,1358.50,1368.00,1393689,3023478
20121106,1367.00,1385.25,1365.75,1381.25,1481766,2996323
20121107,1381.00,1387.75,1340.00,1345.00,3203842,3088812
20121108,1346.25,1353.50,1328.50,1331.25,2619500,3112803
20121109,1331.75,1344.00,1319.50,1331.75,2551183,3103985
20121112,1331.25,1337.75,1328.50,1334.25,1139313,3089617
20121113,1334.25,1342.25,1321.75,1327.00,1953116,3075902
20121114,1329.25,1337.75,1305.50,1309.00,2455673,3115885
20121115,1310.00,1315.00,1301.25,1307.25,2423960,3112567
20121116,1307.50,1316.50,1296.25,1315.75,2615494,3100646
20121119,1316.75,1341.75,1316.25,1338.50,1748890,3098932
20121120,1336.00,1343.50,1330.00,1342.25,1555912,3123365
20121121,1342.00,1345.75,1333.00,1344.25,1072819,3124664
20121123,1345.00,1363.50,1343.25,1361.25,917034,3109345
20121126,1359.25,1361.00,1351.00,1359.25,1225696,3115587
20121127,1360.00,1363.75,1351.50,1353.50,1646357,3117207
20121128,1353.50,1364.75,1339.00,1363.00,2146545,3110342
20121129,1362.75,1374.50,1360.50,1371.75,1886389,3120423
20121130,1367.50,1375.50,1365.75,1370.50,1693373,3113445
20121203,1369.25,1380.00,1360.50,1363.00,1688527,3129651
20121204,1362.00,1367.75,1357.50,1361.50,1658241,3156565
20121205,1358.75,1370.75,1352.75,1364.25,2076380,3163751
20121206,1362.50,1369.50,1360.00,1369.00,1405370,3160651
20121207,1368.25,1378.25,1364.50,1372.00,1839963,3152241
20121210,1372.00,1377.00,1366.75,1376.25,1202309,3176549
20121211,1373.50,1390.25,1371.00,1387.50,1926858,3226043
20121212,1387.25,1394.75,1381.75,1383.25,2077462,3266984
20121213,1382.00,1387.50,1372.00,1374.25,2918671,3304066
20121214,1372.75,1381.50,1368.00,1371.50,2733032,3250890
20121217,1377.50,1391.25,1371.50,1389.25,2914394,3324333
20121218,1390.50,1405.75,1387.50,1403.25,3378191,3395681
20121219,1402.75,1408.25,1390.50,1395.25,2519571,3485806
20121220,1391.25,1403.50,1389.50,1402.75,1991837,3495989
20121221,1403.25,1403.50,1353.50,1388.25,2113619,2753620
20121224,1386.50,1386.75,1379.75,1382.00,318670,2763921
20121226,1386.25,1387.75,1373.00,1375.75,580615,2774601
20121227,1375.50,1380.75,1358.25,1373.00,1471072,2790708
20121228,1375.50,1379.00,1344.50,1346.25,1062992,2794268
20121231,1350.50,1388.00,1345.75,1382.25,1481651,2765033
20130102,1405.25,1420.25,1400.50,1419.25,1943131,2776185
20130103,1418.25,1422.75,1412.25,1415.75,1598708,2779097
20130104,1416.25,1425.25,1413.50,1420.00,1515817,2764557
20130107,1422.50,1423.00,1413.00,1418.00,1201407,2774878
20130108,1419.00,1419.25,1408.25,1414.50,1367565,2799680
20130109,1413.75,1421.75,1413.50,1418.00,1197550,2790750
20130110,1418.75,1432.50,1417.00,1429.25,1541811,2786408
20130111,1432.00,1433.75,1424.50,1429.50,1151438,2788861
20130114,1429.00,1433.50,1422.50,1426.50,1168875,2810744
20130115,1427.25,1430.50,1418.75,1427.50,1324899,2843412
20130116,1429.25,1431.25,1422.25,1427.75,1233150,2824435
20130117,1427.25,1442.75,1422.75,1438.00,1751158,2872357
20130118,1437.75,1443.25,1432.75,1441.25,1489243,2870868
20130122,1440.25,1453.75,1437.25,1451.75,1476463,2946116
20130123,1452.75,1453.50,1446.75,1452.50,1194237,2992072
20130124,1445.50,1460.00,1445.00,1454.00,1830332,2965260
